PC1,PC2,PC3,PC4,PC5,PC6,PC7,Awards
-2.068852100866276,1.097017617679877,-1.3729129523993322,-0.05611000899608244,-0.22268474382788056,-0.8933788979714463,0.28563725607003065,0
-0.9587717560630679,0.7784219377859305,0.6147594508819987,0.5333628692308761,1.874626500912658,-0.04076657419767829,0.08805902251583467,0
-1.113378856153257,0.5638958378881722,-1.176079840612045,0.2228545306978857,-0.6242193542175811,-0.4024893078030843,-0.4037312479375746,0
-0.664499497972554,-0.8042028427049274,-0.2973253155954576,-0.45991445453861307,0.46194655686272434,0.16774987566099736,-1.226418116767617,0
0.9776542833618284,2.133496337945408,1.4033531608622989,0.6549959733342495,2.0014040057036304,-0.04047362243169123,-0.6208134983795158,0
1.3060814898234208,2.2609379796490137,1.9115042063154877,0.32357823952343684,0.7490016411801176,0.057085735159630904,-0.8378792425865262,0
2.271802653316741,2.5997672223152932,0.29897754997999976,0.47118638163132626,-0.8198889491904856,0.8753871584326881,-0.6701995337146066,0
-0.8505033334347262,0.4382501601310782,-1.5255979502253176,-0.6815793289510408,-0.6874566179914909,-0.16054399603850225,-0.5928096315635425,0
-1.516749377120993,0.7000696884593444,0.3553227513344756,-0.6837247568215086,-0.11157336968889667,0.14366320619362827,0.1911225763314057,0
-1.0898361828651022,0.47034096372713524,-1.2730433703705353,-0.5899384213898409,0.01898127979712836,-0.5428124801854459,-0.3781306635918815,0
-1.1624168991919892,0.3707144199959697,0.1493580965718088,0.139788431857104,-0.2945038977732774,-0.09317954921830864,-0.738489808641424,1
-0.1357635924955583,-0.015173686141093972,-1.3432492873055495,0.49337068329425876,0.19285600729328148,0.9541898085759666,-0.6065704804174437,1
0.2431091015606941,0.5024405110745493,-0.04746885621043606,0.21258506306576896,-2.010208579208389,0.5735719254432422,-1.2541365322692708,0
0.12326573856928708,-0.44556135079015036,1.1342387428718328,0.44336502806724,-0.9582750575321707,1.5227007922610625,-1.1237049683249036,0
-0.13995996022760185,-0.8117740898675398,-1.0257068582712383,-0.8069132321478166,1.025336122175067,1.3932735144666824,-0.45598391490042084,0
-0.35321313591162623,-1.0651128184741543,1.3478091541597643,-0.5021294027218386,-0.3250182123374344,0.5423020213068509,-1.6733287651655988,0
-0.35682498198011403,1.2773780491665092,0.9056916623319206,0.100441857464271,0.6318398187992974,1.7276089759909283,0.37992380543754645,0
0.1775506609132722,0.9209033870308887,-1.2891876371955164,2.7023791909540034,0.6253247533175091,2.4737795679322243,0.45681766049709266,0
-1.1909291057675153,-0.17262547180941726,1.765625956041602,0.2516610681504552,0.9327207999016773,-0.46674591457006886,-1.374268748870453,0
-1.8697169520127166,0.20124141851117266,1.896524839045767,0.19591511090440644,0.33958135593861194,-0.0026689590451473965,-0.3226922962626907,0
-0.2599492423698505,-0.013068798425297254,0.9743433717499073,1.1188745933954871,-0.3186638894376443,1.0672741445797809,-0.6179517756382805,0
2.356765923837953,2.039013542125686,-0.4527863102417636,0.19921951373245866,0.8928156190133267,1.2435497369874333,-0.5079278517991888,0
-0.2721050486419004,-1.2004199448967618,0.05201733123089452,-1.1585096376125898,-0.48722867795291624,1.1320548759008655,-1.1987709457712563,0
-0.09660250334106793,0.9692477271219676,-1.0841815288474426,-0.34953920116904896,0.4819450198257438,1.0994691132864736,0.5649790046224712,0
-1.5824367192015165,-0.3839941355477086,0.9245039918441451,0.0029414435166412647,0.8604298178437652,0.11019813367241439,-0.9568293422498537,0
-1.2302223967716566,0.5852344529752371,-1.0532908270236527,-0.2773932846242904,0.4446441718355406,1.1437326679757487,0.9570185404734461,0
0.7809544038168323,-0.11789696001083916,-1.7107244504486345,-0.6676691607439942,0.20280142138288812,1.0735393974768308,-0.5237168402901958,0
-0.5220025681299852,0.7752863880513027,0.5518428299555354,0.9522980238811658,0.5851698541546088,1.2623465377346834,0.12614638160083472,0
-0.34073413388840323,1.1364931937046783,-1.6156828831915198,-0.3516644883123669,0.07887836672119919,1.4535747051414114,0.7161066744278645,0
-1.1781820112522177,0.31680101443057307,0.09482274461637864,0.1830656913853632,-0.5524898024432418,1.1128641006369204,0.06507919549866878,0
-0.8437965358787308,0.06482962725959267,-0.07296137574319783,-0.9153598235745182,-0.9254601960455202,1.5751605882876716,0.241563557175448,0
0.16783999807311092,0.5681370792947851,-1.9736488199286932,-0.48011071054143734,-0.5794546227713324,1.052083507127448,-0.4336989821760121,0
-0.4329952646837235,-0.2176920738079503,-1.3486126495800579,-1.4603749650939288,1.45399772077452,-1.3727174328416454,-1.4793722901897712,0
-0.0046169282223936445,-1.0094484154962766,0.43872458336374937,-0.37526356760158225,1.3602307591773715,0.24507713904929726,-1.3972463814853073,0
-0.39832072519707906,-0.4010230182323492,-0.24999489414045903,-0.6560273219574609,0.08859064308072066,0.3403118849614322,-0.9689790146436903,0
-1.4759814572943557,0.7671596601859455,-0.7361288723170494,-0.2643947177243803,0.9844972936737166,-0.03941276586794857,0.5832192646941674,0
-0.6784807963180215,1.6136124402367593,0.4077052254494209,0.021764446552528356,0.740295830114705,0.1350862302018189,0.05673467621750523,0
-2.2893051504205952,1.065638541911384,1.2700042940343248,-0.5437882330259427,0.4857618164353448,-0.663977364461536,0.4355055973682542,1
-2.327674727996067,0.9202165739297798,-0.1734932920244528,-0.594805668889968,1.7013492603272333,-0.4072783201463633,0.9215521490481661,0
-2.2675047268412065,1.2682269660448682,-0.8310411469293404,0.32189696908832494,-0.6357955055192648,-1.0340321506515113,0.44587107474215326,0
-2.2571747876261754,0.6218099983653131,0.5677025259444635,-0.12789077122743733,1.201641096923763,0.049072440345041934,0.8271303531893206,1
-0.6462147558047531,-1.1796910839467694,0.1420124251325954,-0.646813963105837,0.4073730858785962,1.5972010503359133,-0.752698619662882,0
-0.8623812021488286,0.920062124277792,-1.2141651643157156,-0.34697032347866363,0.3375654517939861,0.983748377230231,1.0513251008527882,0
-0.22069140584123312,0.22736207258671443,-1.9376007903348207,-0.6949736972337343,-0.6858068668999497,0.8184486830201063,-0.31599759314198717,0
0.07283511861349906,2.245333803885114,-0.03832674856154077,-1.2091163765470248,0.9315821695561897,1.1769477040002456,0.5728389972599861,0
-2.123243770875824,-0.06587868708010251,0.7101595837440629,2.9135206098820694,1.3866637368897836,0.4752893459806725,0.3135843833294967,0
-0.30087497104140104,1.127382426986774,0.3333927828002191,0.5457566501345685,0.31218371933181505,0.14327102997207464,0.30701065371148456,0
0.025838571677675174,-0.06396144432779827,-1.4241104571609975,-0.8237593972425257,-0.593069632453522,1.3152676903074998,-0.034122967281036545,0
-1.2301893153946568,-0.6663163733376054,0.2747181756061451,-1.0986061487342358,0.6317959225938966,1.6169133474001494,0.32217178532931157,0
-1.7805895624908048,1.4860181425701582,0.27050798015195415,-0.08102239436129859,-1.5937903929531918,-0.943540391623505,0.027868562855123707,0
-1.0801952286536765,1.3819108707126213,-0.20518658405295562,0.46315170122545446,-1.310228797474175,-0.1538887350552121,0.20647689067226918,1
-0.7707523391301142,0.3221100483298012,0.05883609944844227,-0.07235046449652242,-0.7510578840146621,0.598286830617505,-0.020531503170314432,0
-0.006289199085175693,-0.12856094040254484,0.14607073291879227,-0.20993235858056508,0.4099593772785246,2.0591850326054697,0.17999719928731703,0
-0.1052812651012202,0.03857331791408156,-2.2123127412450065,0.07937702975926393,-0.08073786328893336,0.6213012992285377,-0.4782908727912473,0
-0.8473975314493789,0.31684335966944427,-0.149408630480512,0.1886543342302129,-0.36655483664141025,-0.9689785456143813,-1.3621948370705743,1
0.05286008015755551,-0.407792491145705,0.15209743343809182,0.0400816700892694,-1.6113965210195447,0.9555764809377812,-1.078693809657787,0
-1.5766047031245911,0.3861605410720908,-0.96563287557613,-0.32609712835241395,0.5474203950277355,0.3398071120831463,0.6096814961274257,0
0.03439825738535512,0.4043653468762396,-0.31934642054357704,0.979773214249247,1.3473086730148713,0.15832170863809997,-0.42160242117649355,0
0.28182425959959323,0.6167763756014503,0.9798963344733123,0.9629190981124957,0.062364211007648565,-0.15651028883769488,-1.1081853864909932,0
-0.06926006156748123,-0.20019180317382385,1.4809100390488172,1.1037364644297973,1.1813918194863682,0.3184094595396692,-0.9103979064356487,0
-1.4110749033254701,0.9518614575268532,-0.8197074411347983,0.16265881896969378,-0.38151529070888823,-0.4409403616371083,0.26686684979966985,0
-0.5300258708946556,1.4321106777694943,0.7684469563733647,-0.5105326038356138,-1.1913662147341677,1.0161719011429795,0.03954493284232514,0
1.9137511038373747,1.2135530188558543,-1.1073320673138602,1.1523162248870233,0.257392254450469,-0.2207730958933336,-1.7310332827771073,0
2.3114415402670545,1.5714731663878732,0.6750232999738451,3.5450692525131484,0.016842550657650557,1.8190221282193786,-1.021672989033519,0
-1.0106530648395484,-0.1471601298087301,-2.0325419864315997,-0.7649566373071061,-0.1260307958221528,-0.7708007803653293,-0.9752840754968974,0
-0.7675529274167711,1.2387314420398707,0.1275871131036223,0.9228011755143234,-1.1377739228310535,-0.14404327280080292,-0.34246957560790753,0
-1.4047097017868309,0.9096698737109701,-0.760320040911196,0.6403616390381361,0.8196366535609293,0.0496833557410601,0.5851133256733694,0
-0.7604979760931374,0.010767421124498968,1.0887356744453167,0.10113878907555728,1.5228737775683552,-0.5364646368654127,-0.7759225538546144,0
0.17867581186119835,-0.2728747275310652,0.390455404402951,-0.1994249766384113,0.4598812810659576,1.6961193134287866,-0.4359712054002335,1
-0.40206024176027744,-0.4598956325374538,-0.672598719006576,-0.3480497496614284,0.23704168910794216,1.269807249976892,-0.3636366670241981,0
-0.01720169165643539,0.297389048563015,-1.4936751050571702,-0.6626038833662793,0.0669726432102993,0.46922624601835594,-0.8293160530491047,1
-0.35140921612431625,-2.415067513235487,-0.514125499936904,2.0712543283005185,0.9496092987941454,2.4368673099799243,-0.7504931592806954,1
0.5720090314525105,2.002705209448198,0.08320511301501345,0.8678263658433296,-1.2207072228339153,0.7590586473715715,-0.5409972612758808,1
1.291536981857869,0.7562649786418212,-0.2168892987950027,-0.6566142570132848,0.0007172469784487919,1.4951318848843227,-1.0179921381871802,0
-0.3426083168771535,-0.3058003001007686,0.9007756095242516,-1.2860993782224865,-0.7961613744951233,1.0019426787968089,-1.0076389160283992,0
-0.36675107459256756,0.34581716943411134,0.7222674810366232,-0.3868717251163312,0.5979810167151517,0.23381268445802048,-0.1148326143216897,0
0.5104087882028953,0.334861666067856,0.0661082928242404,-0.4554123105295515,-1.2205638756391233,-0.34958964758135985,-1.4560084105997997,0
0.5841095463142442,-0.8761950440565358,1.0513025194118708,-0.5628554275144224,0.5088878203309045,1.1576501521893574,-1.083755284590448,0
-1.8178445183515295,0.8033626306756981,1.5776274612697216,-0.2976454353095372,-0.3257337617348338,-0.48168793329090487,-0.06214641537504853,0
-0.7356322623972236,0.14437847507442017,1.6733258822786234,0.6338873309785287,0.6471531989086045,0.43510077979309614,-0.047813416351466,1
-0.7493622574219686,0.6205683286714303,0.2029369050184637,-0.15048500734712367,-1.3970102794039554,-0.39781882537389074,-0.6811836683413781,0
-0.9988443402281919,0.41077748573112605,0.5056747566034306,-0.6121411096012779,0.21391687707712692,-0.26566076864974986,-0.7154800547730298,0
-0.0670928243594901,-1.2390574670584509,-1.9297594820538584,2.47352829136826,-1.3292581189812696,1.130911232247589,-1.2960501775141946,0
-0.9945199249570559,1.325843665178413,-1.3545226398093781,3.1362541082918862,0.2724621810289925,0.522760182203492,0.4140780379912851,0
-0.9332331847420177,-0.5457498621033827,0.3338898990088349,-0.26246710408433616,0.3284305664233759,-0.4628581282028935,-1.215188390561154,1
-1.843685998110725,0.40085954132132995,-1.1868827509873514,-0.4788153687594958,0.9890807128177456,-0.7856364073300244,0.08646315701747856,0
0.3803017097408241,2.8421092843520617,0.5729101007911374,-0.35069261198210183,-0.321884634635543,0.5499986724359669,0.1956672630776819,0
-0.3259100387832297,3.3258329152680077,-0.08386077549084403,-0.3819471243675687,0.46599726370628397,-1.092143299849199,-0.0743456826934346,0
-0.6415784337356675,2.3756483895540677,0.1965994301422209,-0.1397140352953789,2.7696358619332995,-0.05084040173685083,0.527766544592481,0
0.16399277213688426,3.1110052574637894,-0.6283185101508476,0.522695665383318,0.1742058929915704,0.008256120122946823,0.15622442350990723,0
0.2982716067053395,3.4299377082835814,0.9615809334366484,0.055099752874133,-1.2958877270929248,-0.4182381742074857,-0.40094843915602235,0
0.18280976484320308,2.3206065927757744,-0.6745038139150729,-0.17726258544694964,1.3393171307522127,0.9948726079992221,0.7149825861823306,1
0.8502959724882972,2.344326757939966,-1.347182699126462,0.18801136359378984,-0.16570690646815228,1.470453579542201,0.481956345980486,0
0.7699675746856031,2.630383375379741,-0.0025637575669152216,-0.2631945502248649,-0.44425298680194936,0.6810781377969017,-0.14391333470766582,0
1.1434694501657339,2.5964728534501598,0.9863404788409913,-0.04515448755329669,-1.462266401562978,1.1208390665371888,-0.42787114500657325,0
-0.2050285309772912,2.777006708514695,-0.749642091669458,0.68502553494711,0.10737236258336093,-1.0014929585441648,-0.5439096890132539,1
0.5862825256266466,2.438135867111473,0.8454674843307753,-0.4114234923837398,-0.6099348650933147,-0.28976489238057346,-1.0621983939491801,0
-0.3324154725133632,1.5826135184414714,0.6158387446554102,0.04317204900099783,0.22550669903689635,-0.14995040073066543,-0.8085190238676825,0
0.5535499187567554,2.3812908412590024,0.0139752293377568,0.012274989484368382,-0.7980161348007784,-0.46538142587452364,-1.1380521469914515,0
1.1486544680848072,2.144013961286197,-0.12610510036237632,-0.23194285720770313,-0.5897648197189215,0.4490681715201163,-1.0370239721457044,0
1.4554455807010314,1.8644404055689292,-0.5954841065542938,0.5101789146901122,-0.6302498609631103,1.2764205163535507,-0.8667748931808148,0
0.3830457627506813,2.4585889047928373,0.5279590658370404,-0.5978932126344478,-0.34691574397026964,-1.4780937516707942,-1.7856716753815878,0
0.900588479736748,1.866791673983796,-1.9535613739804731,-0.9562215455751268,0.5373937642275828,-0.8917868400142279,-1.5987490350292253,0
1.8125563271157983,1.4525805174399387,0.30300215157890953,-1.1223268963924478,-0.7612665649978632,0.8553294886491778,-1.7035734251588968,0
-0.40342255622822004,1.585935041575839,-1.535214758773527,0.08492882520380537,0.6239518301889007,0.5993401725814598,0.7164062807336332,0
-1.0567029859481996,-0.6262152261777847,1.6513554677583522,-0.1244060803013543,0.006263828119542653,0.43269753484253776,-0.9252396286152896,1
-0.9752933677879794,0.2720907814757938,-1.060792727926614,-0.7275368584235558,-1.110695206326518,-0.9249536613217593,-1.0111955165732585,0
-0.5304918316397592,1.221891648248268,-0.0632341137287532,0.6081426336943344,0.4577575136973634,-0.6484201582370908,-0.875057012706598,0
-1.3719778527439064,-0.48865507819396004,0.5960911840448964,0.1560115870850797,0.48557451637429183,-0.66643739864227,-1.314564909738559,0
-0.5558385806782059,-1.0906067224528513,0.3128827670200478,-0.35581772025821046,0.3574484034933525,1.7376194654386947,-0.5798396550699664,0
-1.0879681255729239,0.1998085535869041,-0.2839259307192113,-0.39118147649113066,0.41344091892981116,-0.5342832951369633,-0.46581892500520306,0
-0.7706390073222656,-0.6908530797240945,0.7459269963686738,0.2772342564388346,-0.6995353344818432,-0.7256259062926886,-1.859699404283347,0
0.16467297474842935,0.5499634397623525,-1.5086536693432198,-0.0707125496901944,-0.23489799525149616,1.5277996579654682,0.38705180654003984,0
-1.4591615018654576,1.4541650627126745,-1.4869637894470498,-0.3928031052848704,-0.04197752179111769,-0.45894137392774664,0.6758509921431315,0
0.5052712234900526,-0.5059974293588061,-0.32303557047817116,0.08729816180467877,-1.8814017636718452,1.1895127979381312,-1.1604961550359116,0
2.033378268714789,1.946663825416591,-0.6605354434392012,0.6361955642892219,-0.019315018116369282,1.004351950842822,-0.1487595710839585,0
-0.44575122259516203,1.2228521442303775,-0.13710451070501387,-0.2755183445004503,-0.723224254004417,0.9181241209028729,0.03824184095164578,0
0.2434362409457158,0.13575331115545872,-0.3088395345204947,0.5968910350063363,0.09512486879586379,0.9242739018640447,-0.8424352351429913,1
-1.2590389515460971,-0.021752915298298273,1.7803155345129877,0.03116549129201549,0.5997360469339302,0.013111369865661665,-0.37980884050814734,0
-0.22451447687087306,-0.17625671682108857,-1.4347102414391983,-0.44726200088820467,-0.03292943142215416,0.6732366795438152,-0.2503972209034871,0
-0.8240684484305189,-0.8343334567394505,-1.302513112778001,-0.597523975778922,0.5848998307912704,-0.08977992937477818,-0.9851830843677662,0
-0.9645113001303627,-0.6249702117362516,-1.695328491683639,0.10101346232000008,-0.02042049494637744,-0.6749710636337766,-1.301051216927352,0
-0.05763131467755719,-0.6142414265844375,-0.5613264985339056,-0.16186921435871296,1.1906186876876563,1.7595847940919014,0.03844059343368238,0
-1.0994344843605892,-0.6174451021282293,1.2157762380529678,0.6310556089419922,0.4271709545604725,0.5511228925148816,-0.4148872788239127,1
-0.3807581073653156,0.8210503725381917,0.7693213283708793,-0.39883099659267646,0.5666245333142301,0.7027989449345001,0.08539364539005873,0
1.6184005585902446,0.644081837712275,0.8105695964569755,-1.424590811997475,0.814675952221434,0.38159487214715493,-1.299791914679814,0
-0.6970585742630706,-1.145667249401966,-0.5778035124360801,2.8806534466050446,-0.3618794128979351,-0.3536496062475159,-1.7550471711608073,0
0.7968222348822636,0.8542224338028371,-0.22854372078754553,2.6840355877552717,0.045770428002511285,0.8436233572406568,-0.028583592324557712,0
-0.8254885266301728,-1.4042357026706143,0.13812962697866812,2.4308612195219017,-2.170710118949974,0.42655572008590253,-1.7515913626517423,0
0.6418701966695901,2.5902269890111818,0.22063560790195746,-1.082368035554603,-0.48936997075660943,0.1445940708996438,-0.3879768894406423,0
-0.43736719578064476,-0.5870277046787843,0.48077861930102034,0.0682848465859723,0.22412108567787004,1.181385568857429,-0.24648738007351412,0
-1.1106821619269043,0.6333727884350966,-1.8275716208519854,0.7319230759380355,-0.33024982841641526,-0.05513934441672156,0.44314326326712183,0
-1.2871718141685764,-0.5032306130867231,1.5302988301708382,-0.026737188436251298,-0.5209683154993279,-0.10844169812224382,-0.9253449493037463,0
-0.48182078307819504,-0.9262388530090673,1.359731639753758,0.9170892068734665,0.7372266345557145,-0.24540646730501584,-1.368528436833823,0
-0.37534460867993985,-0.47056889751530184,0.7624777044053969,-0.8888649841699202,0.04303429682060184,-1.1277220270125976,-1.812864601590171,0
-0.5927663925593568,-0.6740667629083048,1.7494488975924058,-0.8165604961168541,-0.30925843287270505,1.6664977535346797,-0.06227482656308487,0
-1.558761579273341,-0.44822301856318797,1.6292632610302573,0.3134549072573036,-0.7039280246585212,1.8625547168867056,0.7696415494060936,0
-1.2394479361362492,0.1115839759697668,1.5176075391985422,-0.4637528016333853,-0.7989745180429265,1.6134760730686262,0.7127695047118358,0
-1.5590178274095605,-0.18731580747146404,0.34178930816245096,-0.5304986030429354,0.16256862583158538,0.7453709490127975,0.36400034925909835,0
-0.5728008948864677,-0.0957962301331618,0.5364241561069756,0.3529126007743108,-0.9543082345192576,-0.7170916336562113,-1.8754428529533969,0
-2.0123772621467992,0.6713403009485124,-1.8766837537054475,2.400912121969383,-0.036938045339356636,-0.5603014143736628,0.6910373180772913,0
-1.6165303056012534,-0.15629306433571896,-1.2870130585792148,2.6720213814884155,-0.5835329073642012,1.3504726760856178,0.9703555639180069,0
-1.874893271214797,0.7249693317141028,-0.036938901901237865,-0.1428533657973524,-0.4819471545514675,-0.6480974389376295,0.3443759686014462,0
-0.41584776343571106,0.847909558844512,-1.4864509629669902,-0.2071357468841734,-0.44989545912214807,0.898375517241498,0.8265540898615485,0
0.21410433595781078,0.39684708865755536,-0.09282646351585866,-0.8599052571277709,0.5896531851076925,1.755468354147734,0.8172465095459915,0
-0.5105446953446346,0.13452084666866948,1.2421003931859216,-0.6118228160261574,0.058452179156128305,1.1780843802824341,0.29281111368149526,0
-1.1895699618109996,-0.8304187340379869,-0.7306194341345197,2.4764719439569807,-0.7737764497349419,1.3888291249347233,0.06770603404002565,0
-0.4683062475794863,-0.3713846926331895,-0.03690274593270629,-0.34992488413687955,-1.3820715987647525,0.20251491710201605,-1.0431792868757028,0
-1.5057780962706728,-1.1157285777534554,-0.43499471713508003,-0.36779174445546375,1.5637041803307863,0.41965317203396324,-0.40098293894557546,0
-0.9542869842519466,-1.020710879970806,1.7840462229525125,0.34684875102380935,0.2696084522783055,-0.14618959725900713,-1.399290795066914,1
0.19353573372509308,-1.013853096814933,-0.17993159829408403,-0.30144671229226233,-1.0948638634658128,0.7419765069368258,-1.3181910891491875,0
-0.7711667210775303,-0.5007087356542832,-1.8417524077115726,-0.6531141882262103,0.8863984296623547,-1.1241750064728906,-1.2092489817521364,0
1.465685047365746,1.340062821688185,-1.106534093360125,3.71499130669087,0.737977296857785,-0.8459361115742079,-1.9764983546541008,0
0.47308891469862024,2.6836498436874563,-0.5464733680565614,-0.43898118663732405,-1.1531120496900231,0.6868900592765317,0.268128359789944,0
-0.9294713915260799,1.625080465264908,-0.8279970450033796,0.13696417718952525,-0.6874337932442968,-0.671660513378797,0.26297763723615014,0
-0.3839789740708908,0.21464166579659275,-1.587943158524202,-0.6856955077862642,0.037713469054931545,0.34453435977412383,0.07833041276170806,0
-1.1897540430424411,1.3313996983897665,0.8431428320848297,-0.08502763669834341,-0.9346193253868988,-0.5674213705382493,0.1906585634112525,1
-1.4562688307663583,0.47952905373474836,1.3071907757058736,-0.26924400784762753,0.8044790898931716,0.32826979399022416,0.7334967725190772,0
0.1514832419604763,0.4155627426909774,1.3499217676455868,-0.6166812726355384,-0.94721952284745,1.4497109949748404,0.3383534917451465,0
0.2062542931550575,-0.0966637416022871,0.24415714591581694,-0.26985389910646096,0.638778672561078,1.1500733775538177,0.1831406477450926,0
0.31657639760050377,-0.390735495509658,0.4488678388284932,0.3207829264609366,1.5813229182114004,0.5024570446505137,-0.5292330614831483,0
-0.08944444888413888,-1.1732101516623175,-1.6572017411862237,-1.338695794987741,-0.3173561468452854,1.4265282140637625,-0.558913187712876,0
-0.9554130870862598,-0.7648040669582045,1.4803621458027656,-0.8102128519567413,-0.6319673596781392,1.6178799230406729,0.0631272003264001,0
-0.41759532274675504,1.1016342958792837,1.1924474252076467,-0.553100771299576,-1.081227973610828,1.2467073817804117,0.5675308654653488,0
-0.14065028171583335,0.9069095819212373,0.2071999563069455,-0.1626174462641776,-1.9692503887928914,0.6799095370079975,0.09586287997781531,0
-1.441240422664288,0.49219081830084893,-0.48661584424812276,0.12361757093594848,0.367818652044846,-0.4508833344594777,0.012031983749384618,0
-0.41274008650279576,0.2609508533311845,-1.8918291294041778,-0.2428814278861066,-0.5068165223083395,0.9349600038545617,0.3525976192923422,0
-0.971758064266564,1.1427028785059048,-1.6586203205546586,0.3867444599764645,0.20657041517804844,-1.2874381237106918,-0.3628227025668124,1
-0.6342106129405775,-0.8698477481762338,0.9898107269621145,-0.4338999160086635,0.07813012406997152,1.5094117819868378,-0.09818409073669022,0
-0.47401007453935784,0.013378833446388643,-0.01758008364796828,-0.26693012669700134,0.9246346133095394,0.2748111398725405,-0.3709833673270733,0
-0.9315760350557953,-0.9578043889527826,0.14427094887344147,-0.6785769061950958,0.5276261466665604,0.8080774302557623,-0.22349823297677243,0
-0.8147507059931287,-0.6844373550459638,1.500722856011595,-0.43609857118897566,-0.5552844003146843,0.30864570004747127,-0.9656252939726984,0
-0.10964479709446945,-0.4413031263565035,0.08708053481952169,-0.6947708531068174,-1.1301961332362427,0.9010291089217326,-0.7251833649856376,0
-1.0205151607448828,-0.06716004993412959,0.5590434042156059,-0.30313922785117814,-0.5367709842057461,-0.8330325277318735,-1.2374933166189854,0
-0.15073514160206716,-0.30657656247956383,1.1394206770583641,-0.14572504659927638,-0.1807812766070448,0.15874621045097784,-1.2765582607742292,0
-1.023695595275681,-0.2850442560373119,-0.009780307559897113,-0.05272095237108357,-0.5459479928356841,-1.3220770834004407,-1.7381262007361262,0
0.2212577004210257,-0.7496133434558602,-1.2115464402874363,0.3215735408930331,0.605219530869589,-0.30236659034576324,-1.3185585948394207,0
0.11352119185098337,2.8659550944014214,-1.6217665644925556,0.11591108964750439,0.5106064843633727,-0.7602598388087942,-0.0363640573641525,0
0.5407490642361761,0.4956461529895245,-0.23432757204428759,-0.9619328440990115,-1.4882503194113368,-0.21055544606495616,-1.4217895611774,0
0.21098345257373224,0.3356530228467138,-0.6054339691826478,0.48838530403303576,0.590383215612006,1.9649682034332363,0.5490977160149022,0
0.16895740415642183,0.7360904507044284,-1.3897149806913094,-0.30992934874081035,1.1997841328580474,-0.26908493765157554,-0.8418833393691828,0
1.926002023340082,0.3606183251735989,0.5296097851852364,-0.7092692538110398,1.0052158658376507,1.4266264375771862,-1.1277362904126593,0
0.1967704988489394,1.4500315100154564,-0.14362897273025116,-0.5785080980565921,0.5644215697651777,-1.4247383260700335,-1.6847406667147107,0
0.39823182270087526,0.8443386048524788,-0.6733461275675403,0.09349246343721838,0.41084157815690503,-0.38744325615517683,-1.3701179703890898,0
0.37364936619034517,0.7987218975328668,0.022305914638115668,-0.28465684671749364,0.31160859192439494,-0.4303175592177479,-1.4660436124924021,0
-1.9774289013884703,1.1600326826243534,-1.3978795850892165,0.19734401523028694,-0.4417693987566958,-1.078405816186432,0.6418867999892655,0
-1.0366547227566714,0.45139953591510673,1.1737282015248083,0.7552948442174613,1.2956538402396645,0.029007932820405664,-0.1467009433509002,0
0.042814410244139865,0.05542141237364238,0.7324998385925804,-0.5834403541977217,1.4003618571911116,1.1641725226580328,0.5041872591943316,0
-0.8132579788102589,-0.27229577074725975,0.6804109692533274,-0.9721465762183441,0.6550016645722475,1.309587524088862,0.5002978064021834,0
0.5124741822137172,0.18435924198238374,1.2675019371606573,-0.25358101144610795,-0.21112261455482353,1.1655712747887053,-0.1044444231105407,0
0.2546389274650518,2.6825405876313178,0.49829042991524,-0.2913544597254642,-1.629959973075267,0.02729952782363725,0.13082595694630964,0
-0.46729885731757687,0.6318679546507611,1.1902869831556315,2.0385291858328225,0.9789525655876641,0.7093907272847594,0.1832328521356529,1
-0.1615845482571399,0.8147546392539935,1.505916598159735,0.50986937407039,-0.4419776584566538,0.537120144848821,-0.4229041718037113,0
-1.6880127250097625,-0.13825638626411055,1.4263238894188763,-0.39252836827075965,0.4195193125379776,-0.15948293319250562,-0.3659701012357259,0
0.16862504938854955,0.2247173475340675,-1.3613074296719343,-0.04014422377020049,0.5355201533522038,-0.3690331733327946,-1.2443102817315506,0
-0.5049298683241181,1.4888377055213693,1.3714129531472585,0.5855360784350561,0.22688555548643125,0.8521301708830461,0.6472382041993383,0
0.25172579595183087,1.5200174840227985,0.5249419421451104,-0.5408671153337737,-0.8080625419779355,1.4687745302502018,0.47266123570172885,0
-0.017945526055082716,0.9215577231500862,-0.6397721293271821,0.8748261110354127,-1.088736092834105,0.6507181520935955,-0.046371409529404765,1
1.3946821269342107,0.3304956724995133,0.10513996744544805,1.3852703680006977,-1.0123080003450786,0.7954488622787588,-0.5898225883195048,0
0.44238891935729346,0.4894065573190096,-0.5212534966580241,-0.18396977067747475,-0.2442611867702923,1.3989133514979488,0.06416668529556027,1
0.15926153776776858,0.3456046832446993,-0.95401424897379,1.0019542141779314,-0.2538515055384656,1.8042522846910949,0.14992017067723898,0
2.0531516058274684,0.8010102189973674,0.06034844217305726,0.6171698209334575,-0.8023944408392025,0.6978631558640637,-0.9583632452001827,0
-0.6548157911422843,-0.4527000044349354,0.694848963799978,-0.09349773871027861,0.43165308211840675,-0.19982017949773306,-0.9727752567847598,1
0.11033512909610034,-1.1623444046044893,-2.148452584865909,-0.8846896032747013,-0.22148278386082199,1.163715850478964,-0.5858192628647813,0
0.43328460411282593,-1.0349371300622965,-2.066147738904035,-0.20885247421104478,-0.5377102206635477,1.042750976881084,-0.8080443493239952,0
0.1322947680253573,-1.6799697051415647,-0.9164416014445513,0.5343719631889454,0.1198443997912016,1.579898832220619,-0.7728574332602407,0
